1265630845542563840,https://twitter.com/AEdwinFrank/status/1265630845542563840,AEdwinFrank,@aichaisbored https://t.co/iUojn9m0je,0.0
1265701502095519744,https://twitter.com/italianprideww/status/1265701502095519744,italianprideww,@EverythingLAC @jamrodgers12 @aichaisbored Hahaha. Are you forgetting about the Irish people who were oppressed by the British? Or the literal Holocaust against the Jewish?,0.2168
1265697756020170754,https://twitter.com/Picarat/status/1265697756020170754,Picarat,@Kazzybabby @aichaisbored @GraceRandolph more white people are killed by police than black people\nbut one gets more media coverage than the other\nmakes things seem like they are not,-0.4588
1265702619923845121,https://twitter.com/diramaraj/status/1265702619923845121,diramaraj,@Picarat @Kazzybabby @aichaisbored @GraceRandolph ...i don't even want to argue bc of the ignorance,-0.6276
1265702328897855495,https://twitter.com/siestawizard/status/1265702328897855495,siestawizard,@aichaisbored u literally just proved ur point if something matters first it means the others r less relevant so black lives r greater than other lives how stupid can u be,-0.2023
1265652053491290112,https://twitter.com/EverythingLAC/status/1265652053491290112,EverythingLAC,"@jamrodgers12 @aichaisbored In fact do me a favor Bro... if u aren’t supporting the movement, u are apart of the problem because u are trying to steal the spotlight and focus on the white race that has never been oppressed in the history of mankind by another ethnicity",0.308
1265701238651457537,https://twitter.com/HotTake00610750/status/1265701238651457537,HotTake00610750,"@aichaisbored By your very own logic, people should be saying 'White Lives Matter'. https://t.co/UH8Ur380AK",0.0258
1265641083234430976,https://twitter.com/kurtis_van/status/1265641083234430976,kurtis_van,"@bruhitstyree @aichaisbored Ohhh, we buddies now? Damn I don't even know you. So you conducted a poll of the population that feels some type of way?",-0.4696
1265701224587956224,https://twitter.com/diramaraj/status/1265701224587956224,diramaraj,@kurtis_van @bruhitstyree @aichaisbored https://t.co/MdbGqeaZWF,0.0
1265700583320813569,https://twitter.com/91SAFETYPIN/status/1265700583320813569,91SAFETYPIN,CAN YOU RACIST PPL STOP SAYING THAT MORE WHITES ARE GETTING KILLED LIKE THIS IS A MF COMPETITION?? GET YOUR FACTS STRAIGHT AND LET US TALK ABT THIS CAUSE IT'S WHAT'S BEEN HAPPENING NON STOP FOR YEEEAARS NOW --&gt;,-0.9067
1265625071013552128,https://twitter.com/jamrodgers12/status/1265625071013552128,jamrodgers12,@aichaisbored That would be a great analogy if black people were the only unarmed people getting killed by police...The real analogy would be both houses are on fire but were only gonna put water out on one and ignore the other.,-0.631
1265701105402630145,https://twitter.com/WarWithWordsEFN/status/1265701105402630145,WarWithWordsEFN,"@jamrodgers12 @aichaisbored This is true, but for whatever reason everyone except black people seem to be quiet about injustices (or MSM doesn't cover it as much?).\n\nWhy assist in silencing black people, instead of combining forces and combating the (mutual) issue?",0.1306
1265692336639676416,https://twitter.com/MarkCangila/status/1265692336639676416,MarkCangila,@JediMasterOtoh @Kriddleee @DanaMic35123862 @BANNEDQUEEN_ @aichaisbored The specificlly oppressive system of race based chattel slavery.,-0.8176
1265699960827326464,https://twitter.com/mesainy/status/1265699960827326464,mesainy,"@DanaMic35123862 @Kriddleee @BANNEDQUEEN_ @aichaisbored That was dramatic, literally nobody said that. The person above explained what you could do to help IF you were a decent human being.",0.4019
1265700570586927107,https://twitter.com/Mr_Biggs26/status/1265700570586927107,Mr_Biggs26,@mesainy @DanaMic35123862 @Kriddleee @BANNEDQUEEN_ @aichaisbored Exactly!!!,0.0
1265700215513919495,https://twitter.com/EverythingLAC/status/1265700215513919495,EverythingLAC,@Marymar82132141 @ablacklondoner @jamrodgers12 @aichaisbored Yeah cause a black cop kneeled on a white guys neck and suffocated him... white people not comprehending the difference between murder and “mean tweets” is blasphemous. I swear to god y’all are so damn selfish and the spotlight always has to be on u,-0.858
1265700160153190408,https://twitter.com/3Jix2/status/1265700160153190408,3Jix2,"@aichaisbored Screaming, ""All Lives Matter,"" is a protest to my protest, what kind of shit is that?",-0.8553
1265649076806340610,https://twitter.com/DanaMic35123862/status/1265649076806340610,DanaMic35123862,@Kriddleee @BANNEDQUEEN_ @aichaisbored So I am right then.  I am a terrible horrible person regardless of what I do how I act and what I say.,-0.765
1265699764181573633,https://twitter.com/BigdiddyC/status/1265699764181573633,BigdiddyC,@kurtis_van @aichaisbored Do you not understand what analogies and metaphors are ?,0.0
1265699706891632640,https://twitter.com/minenes_losteye/status/1265699706891632640,minenes_losteye,@aichaisbored wow this is amazing...its sad how this is actually happening in real life...society is fucked up these days.,-0.5719
1265698828231024641,https://twitter.com/EverythingLAC/status/1265698828231024641,EverythingLAC,@Yuri_Night_ @jamrodgers12 @aichaisbored Acknowledging the fact that black people are still being oppressed in this country that is “the land of the free.” Maybe black crime rate is so high because we put them in a position to fail. White people have so much more opportunities to succeed in the country that was,-0.5392
1265699440800735233,https://twitter.com/EverythingLAC/status/1265699440800735233,EverythingLAC,@Yuri_Night_ @jamrodgers12 @aichaisbored Literally designed for white people to succeed and blacks be their SLAVES... I will respond and I will keep responding because me doing nothing is selfish and is apart of the problem. No one is denying any of statistics that u brought up but they still don’t prove anything...,-0.0703
1265676201479323648,https://twitter.com/BHtheMovement/status/1265676201479323648,BHtheMovement,I URGE EVERYONE TO GO WATCH THIS INTERVIEW by JANE ELLIOTT ...\n\n#BlackLivesMatter \n#GeorgeLloyd \n#AllLivesMatter \n#icantbreathe \n#RIPGeorgeFloyd \n#MinneapolisPoliceMurderdHim https://t.co/NNRPtUsork,0.0
1265699171614502912,https://twitter.com/BHtheMovement/status/1265699171614502912,BHtheMovement,@aichaisbored https://t.co/5suDT18Izn https://t.co/QNLZ3wBV9L,0.0
1265668888370479104,https://twitter.com/Lilbobross3/status/1265668888370479104,Lilbobross3,@aichaisbored @Everyma78143797 twitter from android lmao broke af,0.2732
1265695147037282305,https://twitter.com/91SAFETYPIN/status/1265695147037282305,91SAFETYPIN,"@Lilbobross3 @Everyma78143797 and now that we're all aware abt how money doesn't define me as a person, pls only reply to this when you have a better argument. xx",0.1779
1265694975427325952,https://twitter.com/91SAFETYPIN/status/1265694975427325952,91SAFETYPIN,"@Lilbobross3 @Everyma78143797 bruh- u ARE aware that having an android doesn't mean u're broke right💀plus, me having money has absolutely NOTHING to do with this lol u see, it's what goes inside ur head what matters and i can tell that no matter how much money u have or u don't, there's nothing insise urs &lt;3",0.6816
1265694563500544001,https://twitter.com/Cr1t1calTh1nk3r/status/1265694563500544001,Cr1t1calTh1nk3r,"@aichaisbored Per capita blacks commit far more crimes &gt; they have more interactions with cops &gt; they suffer more police brutality\nEven though you ignore cases of police brutality against whites, they still happen\nUsing these cases to push your religion disqualifies real opposition to police.",-0.8316
1265624883809136645,https://twitter.com/DanaMic35123862/status/1265624883809136645,DanaMic35123862,@BANNEDQUEEN_ @aichaisbored What white people dont  like is being blamed for something they had no part of.   If I blamed all black people for something bad a single black person did to me I am a racist.    But I am ALSO a racist because some white chick did something  bad to a black guy.,-0.965
1265694251666542592,https://twitter.com/RobinKingWill/status/1265694251666542592,RobinKingWill,@DanaMic35123862 @BANNEDQUEEN_ @aichaisbored Ya kinda do that's why racism is so prevalent,-0.6249
1265692619679596551,https://twitter.com/MarkCangila/status/1265692619679596551,MarkCangila,"@DanaMic35123862 @Kriddleee @BANNEDQUEEN_ @aichaisbored No, you need to speak clearly against it, and realize that when people make these generalizations, they aren't speaking about you (unless you aren't speaking out) and even if they are IT DOESN'T MATTER because you aren't being killed.",0.6882
1265640002656051202,https://twitter.com/JediMasterOtoh/status/1265640002656051202,JediMasterOtoh,@Kriddleee @DanaMic35123862 @BANNEDQUEEN_ @aichaisbored Can you be specific to which white people cuz slavery kinda been a thing since Babylon soo... can we get a clarification or is just white people are automatically to blame,-0.802
1265658090751512576,https://twitter.com/QuickJavy/status/1265658090751512576,QuickJavy,@shecallme_ @DanaMic35123862 @BANNEDQUEEN_ @aichaisbored Lincoln?,0.0
1265692186181537793,https://twitter.com/MarkCangila/status/1265692186181537793,MarkCangila,"@QuickJavy @shecallme_ @DanaMic35123862 @BANNEDQUEEN_ @aichaisbored He was over a hundred years ago, super racist (he was a white supremacist, thought blacks were bad), and didn't even try to end slavery until the south started a war.",-0.9153
1265691186020442112,https://twitter.com/TheChrisSkinner/status/1265691186020442112,TheChrisSkinner,@AHIGHERBEING1 @Tsunami64191434 @CatButTheCIsAK @aichaisbored HAHAHAHAAHAHAAHA! Motherfucker is a Qanon trying to disparage other people's brain capacity.,-0.8356
1265646544658841601,https://twitter.com/katlynlovesbts/status/1265646544658841601,katlynlovesbts,@Everyma78143797 @mmdisney200 @raegus1 @aichaisbored But those topics have nothing to do with this conversation.,0.0
1265608481861709825,https://twitter.com/Everyma78143797/status/1265608481861709825,Everyma78143797,"@aichaisbored Except the homeowner is the one who effectively sets his own house on fire. I am all for helping people, esp those people who have been mistreated in the past. But following this illustration, the home owner needs to stop burning his own home and blaming it on his neighbors.",-0.7391
1265691046622703618,https://twitter.com/ccguyton/status/1265691046622703618,ccguyton,@Everyma78143797 @aichaisbored The homeowner was born into fire.,-0.34
1265690699246297090,https://twitter.com/5446myno/status/1265690699246297090,5446myno,"@kurtis_van @aichaisbored For the purpose of this analogy, yes. They are basically the same. Just as any other pressing situation currently threatening some lives more than others would also be the same and would work as well. Let me know if you need anything else explained to you, Kurtis",0.1027
1265690228540530690,https://twitter.com/WhyNotCronenbrg/status/1265690228540530690,WhyNotCronenbrg,@cremebruleeduh @aichaisbored you right now: https://t.co/hIQFavc47T,0.0
1265688384787243009,https://twitter.com/snarkybcgirl/status/1265688384787243009,snarkybcgirl,@aichaisbored Perfect!,0.6114
1265687831025942532,https://twitter.com/Hunter_FTP/status/1265687831025942532,Hunter_FTP,@DanaMic35123862 @BANNEDQUEEN_ @aichaisbored Look if someone makes a generalization about a privileged group you belong to on Twitter (that part is a bit important) and you arent confident enough that you have done enough good to be excluded from those generalizations then you need to do more,0.3761
1265685259930173440,https://twitter.com/BlackChrowne/status/1265685259930173440,BlackChrowne,"@wtrgagr @Raidonn2 @princeebere_ @aichaisbored We can't even BEGIN to ""fix"" ourselves when we get shut down constantly for not being able to do so. It's like punishing a child for not knowing math before they've even gone to school. Decades of being held back in society left POC with little options but crime in poorer areas.",-0.8464
1265581280558829570,https://twitter.com/91SAFETYPIN/status/1265581280558829570,91SAFETYPIN,@cn27793_ah5_hn_ dude this isn't abt whites wtf. i NEVER said the word white in my tweet. stop trying to make ppl look bad,-0.3875
1265681089240150024,https://twitter.com/Lilbobross3/status/1265681089240150024,Lilbobross3,@aichaisbored @cn27793_ah5_hn_ And your post in nature will make people assume black on white because of the times we live in.,0.0
1265681013142892544,https://twitter.com/MetroidLovver/status/1265681013142892544,MetroidLovver,"@aichaisbored Okay, racist.",-0.4767
1265680968016375814,https://twitter.com/MetroidLovver/status/1265680968016375814,MetroidLovver,"@Kriddleee @DanaMic35123862 @BANNEDQUEEN_ @aichaisbored Be quiet, racist.",-0.6124
1265680936051630083,https://twitter.com/MetroidLovver/status/1265680936051630083,MetroidLovver,@DanaMic35123862 @Kriddleee @BANNEDQUEEN_ @aichaisbored Have to love how these people are such hypocrites.,0.6369
1265609895375589376,https://twitter.com/JamareReckless/status/1265609895375589376,JamareReckless,"@aichaisbored @cn27793_ah5_hn_ Well imma say it, we have a white problem 😂",0.3182
1265680081751605248,https://twitter.com/Lilbobross3/status/1265680081751605248,Lilbobross3,@JamareReckless @aichaisbored @cn27793_ah5_hn_ I wanna see people like u debate your opinion. Ignorant people like you would get shut down by anyone who actually has common sense,0.4404
1265679224138055682,https://twitter.com/Lilbobross3/status/1265679224138055682,Lilbobross3,"@LilDarrelMathew @stuathorn @aichaisbored ""Drug War"" we do have racist laws.... Your mom dropped u many times.",-0.836
1265673035975139329,https://twitter.com/lisa34769208/status/1265673035975139329,lisa34769208,@GetBakedSale @aichaisbored Because we are able to admit when someone is in the wrong instead of deflecting.,-0.3182
1265676958593056768,https://twitter.com/Lvl100Sudowoodo/status/1265676958593056768,Lvl100Sudowoodo,@aichaisbored Just because we say save the Amazon doesn’t mean “fuck other trees”,0.5994
1265610337337909249,https://twitter.com/91SAFETYPIN/status/1265610337337909249,91SAFETYPIN,@Everyma78143797 how tf do u know that he's burning his own house mate? u in there with him or some shit? i-💀,-0.6072
1265676937919369217,https://twitter.com/SistersOfTwili1/status/1265676937919369217,SistersOfTwili1,@aichaisbored @Everyma78143797 Im out. ALL police brutality is wrong PERIOD. Regardless of race. Its a class issue,-0.7964
1265676238158475269,https://twitter.com/de_stroya/status/1265676238158475269,de_stroya,@jamrodgers12 @aichaisbored Jared stil never learned the read huh?,0.0
1265675533599289344,https://twitter.com/bap_preetama/status/1265675533599289344,bap_preetama,@GetBakedSale @Dazedan65742372 @aichaisbored yeah yeah statistic by fbi...,0.5267
1265675432625651717,https://twitter.com/bap_preetama/status/1265675432625651717,bap_preetama,@GetBakedSale @Dazedan65742372 @aichaisbored lol fbi... okay,0.5719
1265674263798915072,https://twitter.com/wildarmor/status/1265674263798915072,wildarmor,@aichaisbored Or he could just call the fire department instead of trying to explain it to him?,-0.34
1265673951314919424,https://twitter.com/Lilbobross3/status/1265673951314919424,Lilbobross3,@MadSetBand @LucaB072 @aichaisbored Yeah... thats about right.,0.296
1265672651005022208,https://twitter.com/GetBakedSale/status/1265672651005022208,GetBakedSale,@lisa34769208 @aichaisbored Funny I do not see them commenting at all....,0.4404
1265672839308423168,https://twitter.com/Lilbobross3/status/1265672839308423168,Lilbobross3,@9963Russianbot @jarrelol @AlanaChilders @LucaB072 @aichaisbored thats how peoples minds seem to work no facts to argue with its all about bringing up new problems to change the subject,-0.743
1265672116541816833,https://twitter.com/lisa34769208/status/1265672116541816833,lisa34769208,@GetBakedSale @aichaisbored Yeah I've seen all those videos but you don't see black people commenting under those saying let not make it about race or what about white on white crime. Or better yet I'll wait to see the whole video before I make a judgment because they probably did something to deserve it.,-0.0772
1265670839334105089,https://twitter.com/GetBakedSale/status/1265670839334105089,GetBakedSale,@lisa34769208 @aichaisbored Obama did not do shitteee except put is in 20 trillion in debt... But because he looks like you he is king.... Lol...,0.7351
1265672516246417408,https://twitter.com/lisa34769208/status/1265672516246417408,lisa34769208,@GetBakedSale @aichaisbored Also how much best have Trump created in the past three months alone.  And unemployment is higher than ever so I guess he is your king right?,0.3182
1265671702781915136,https://twitter.com/GetBakedSale/status/1265671702781915136,GetBakedSale,@lisa34769208 @aichaisbored Obama created a bunch of part time jobs that still required people to be on welfare .... Trump created full time jobs with no dependency on handouts.. Geez I wonder which is best for black people...,0.7184
1265672183067676674,https://twitter.com/lisa34769208/status/1265672183067676674,lisa34769208,@GetBakedSale @aichaisbored List the jobs,0.0
1265671429103616000,https://twitter.com/GetBakedSale/status/1265671429103616000,GetBakedSale,@lisa34769208 @aichaisbored You seen the video of black man beating tons of white old people? Or how about the black dude killing the white old couple? Or how about that 64 year old lady that was raped? For every Ahmad there are 10 white victims... People would riot if they knew this....,-0.9609
1265670578926571521,https://twitter.com/GetBakedSale/status/1265670578926571521,GetBakedSale,@lisa34769208 @aichaisbored You do know less than 4% of the population owned slaves? And that wealth was lost after the CIVIL war... You do know we actually owned houses from 1920-1958 that is until welfare came about and the DEMS destroyed our families..,-0.7351
1265671716602294272,https://twitter.com/lisa34769208/status/1265671716602294272,lisa34769208,"@GetBakedSale @aichaisbored if you want to talk about government thats a whole different conversation because I do not align we either parties and do not expect the a bunch of rich, old white guys to honestly care about the people. As long as their pockets are line, and we pay taxes like sheeps theyre happy",0.9559
1265671203735375875,https://twitter.com/lisa34769208/status/1265671203735375875,lisa34769208,@GetBakedSale @aichaisbored But unemployment was dropping while he was president correct? just like we are supposed to be worshipping trump for right?,0.4871
1265670953440284672,https://twitter.com/lisa34769208/status/1265670953440284672,lisa34769208,@GetBakedSale @aichaisbored Hello have you not seen the Ahmaud case because that is certainly a black male being chased down by whites and harassed. and if the video was not released they would have gotten away with it. So how many other cases get buried,-0.2732
1265671415287578625,https://twitter.com/Kenneth54646611/status/1265671415287578625,Kenneth54646611,@aichaisbored https://t.co/87t2RCGpj8,0.0
1265640237369303040,https://twitter.com/bruhitstyree/status/1265640237369303040,bruhitstyree,"@kurtis_van @aichaisbored Yeah just keep liking your own comments buddy, it’s a fairly accurate representation of the percentage of the population that feels that way.",0.5994
1265671113834672130,https://twitter.com/Lilbobross3/status/1265671113834672130,Lilbobross3,@bruhitstyree @kurtis_van @aichaisbored more people would dissagree with dumb analogies like this if they would open their eyes and do their own research and stop trying to prove their points with analogies and use facts instead,-0.4588
1265670213241987078,https://twitter.com/GetBakedSale/status/1265670213241987078,GetBakedSale,@lisa34769208 @aichaisbored Booo hooo.... Ask all the victims of minority crime... I bet you they said who cares.... You act like white people actively hunt black people to harass them... When crime stats show black people are attacking whites at a huge rate that is significantly higher...,-0.7506
1265670486555594754,https://twitter.com/lisa34769208/status/1265670486555594754,lisa34769208,@GetBakedSale @aichaisbored again another white man getting credit off of a black mans work. And join the party my father is WHITE.,0.7579
1265669465057882113,https://twitter.com/GetBakedSale/status/1265669465057882113,GetBakedSale,@lisa34769208 @aichaisbored I am half black idiot..... Let me see highest unemployment rate in history for black people.... The Criminal reform act.... But yeah he did nothing for you... Bad orange man,0.3127
1265670589563506690,https://twitter.com/lisa34769208/status/1265670589563506690,lisa34769208,@GetBakedSale @aichaisbored And wait if crime is down why are you still making a big deal about it?,-0.5423
1265670076713381890,https://twitter.com/lisa34769208/status/1265670076713381890,lisa34769208,@GetBakedSale @aichaisbored White America is still benefiting from slavery because new generation still inherit the money that were built off slaves back. You can't expect a race that has been oppressed for over 400 years to catch up in under 70.,-0.836
1265669735959662592,https://twitter.com/lisa34769208/status/1265669735959662592,lisa34769208,"@GetBakedSale @aichaisbored and we want you to stop blaming us for everything and attacking us and attacking like we don't know what racism feels like. I bet if you ask any black, asian, Mexican, Indian or Native American they have experienced racism.",-0.7849
1265670179180118019,https://twitter.com/Lilbobross3/status/1265670179180118019,Lilbobross3,@Yuri_Night_ @EverythingLAC @jamrodgers12 @aichaisbored KD wont respond to facts lmao. Yall blind stay on the bandwagon till u get tour facts str8,0.296
1265669227656015872,https://twitter.com/GetBakedSale/status/1265669227656015872,GetBakedSale,@lisa34769208 @aichaisbored You know nothing of slavery or racism... What people want is for you stop attacking white people.. Blamming us for everything while you keep voting the same stupid way.. Sound familiar?,-0.8219
1265669270417088512,https://twitter.com/lisa34769208/status/1265669270417088512,lisa34769208,"@GetBakedSale @aichaisbored And before you use that bullshit line that ""republicans freed the slaves"" the party switch sides along time ago so find a new one.",0.1531
1265669849469972480,https://twitter.com/GetBakedSale/status/1265669849469972480,GetBakedSale,@lisa34769208 @aichaisbored Nope it did not... That is like saying your racist grandfather all of a sudden woke up one day and was magically cured.... Do not forget this... 171k white REPUBLICANS died and  saved you from picking cotton....,-0.7387
1265669057304506370,https://twitter.com/lisa34769208/status/1265669057304506370,lisa34769208,"@GetBakedSale @aichaisbored what the hell has trump actually done for blacks, im black and have seen no different. But of course a white male can explain to me the so called benefits trump gave us.",0.1072
1265639073416429568,https://twitter.com/FistofNietzsche/status/1265639073416429568,FistofNietzsche,@kurtcocaine1553 @WhoDey2230 @BANNEDQUEEN_ @aichaisbored Professional Victimhood,-0.4588
1265669348124958721,https://twitter.com/Kiyante_/status/1265669348124958721,Kiyante_,@FistofNietzsche @kurtcocaine1553 @WhoDey2230 @BANNEDQUEEN_ @aichaisbored The irony because the comment proceeding this is full of victimhood.,-0.4939
1265668774448906246,https://twitter.com/GetBakedSale/status/1265668774448906246,GetBakedSale,@lisa34769208 @aichaisbored Yet they still vote Dem I bet... So nothing has changed I got it...,0.0
1265668800147587073,https://twitter.com/lisa34769208/status/1265668800147587073,lisa34769208,@GetBakedSale @aichaisbored You want us to pay for the crimes of others in our race but yet you can't own up to the past of your race and how they pressed million of people and still continue to do so. And now its coming to light and you can't handle it,-0.0129
1265624166126026752,https://twitter.com/mmdisney200/status/1265624166126026752,mmdisney200,@Everyma78143797 @aichaisbored Racist,-0.6124
1265669014493319168,https://twitter.com/Lilbobross3/status/1265669014493319168,Lilbobross3,@mmdisney200 @Everyma78143797 @aichaisbored Your a racist,-0.6124
1265668956871782400,https://twitter.com/godwinslaws/status/1265668956871782400,godwinslaws,@aichaisbored Strawman,0.0
1265667033091330049,https://twitter.com/GetBakedSale/status/1265667033091330049,GetBakedSale,@lisa34769208 @aichaisbored Yeah that is it... When stats show that in fact BLACK PEOPLE ATTACK WHITE PEOPLE at such a high rate then you bring up shittte from over 100 years ago.... No one cares...,-0.744
1265668516331565056,https://twitter.com/lisa34769208/status/1265668516331565056,lisa34769208,@GetBakedSale @aichaisbored Honey im not even talking about 100 years ago. segregation just ended less than 70 years ago. My mother and grandmother still remember not being able to enter yours stores. And being spit on if they try to sit on the bus. they still remember racial attacks so try again.,-0.4404
1265633667541590016,https://twitter.com/DazedButHealthy/status/1265633667541590016,DazedButHealthy,@bap_preetama @GetBakedSale @aichaisbored Asking for evidence 😂. Don't spoil it for him,0.4404
1265668000507727872,https://twitter.com/lisa34769208/status/1265668000507727872,lisa34769208,@wtrgagr @aichaisbored race is used to label and degrade the out cries of  black people because of crime. Because it's not about race right? but we can't even prove a point without paying for someone else's crime.,-0.8689
1265667976486936579,https://twitter.com/lisa34769208/status/1265667976486936579,lisa34769208,"@wtrgagr @aichaisbored And people always say lets not make something about race when our whole society is based on race. You put down your race when you feel out job applications, loan applications, its on your ID, and on your school records. And tell me why no one have a problem with that are when",-0.5994
1265667432179470338,https://twitter.com/CakeOnDebbie/status/1265667432179470338,CakeOnDebbie,@Everyma78143797 @aichaisbored So you’re saying that black ppl cause their own deaths and white ppl shouldn’t feel obligated to help? Please be clear on this. Fuck the imaginary fire.,0.1779
1265667163832094720,https://twitter.com/lisa34769208/status/1265667163832094720,lisa34769208,@wtrgagr @aichaisbored police. The videos we see don't involve struggle that should result in death. and its hurtful when we see these videos of people reaching for ID or phones and being shot when a person of another race can hand knives and gun and not be shot.,-0.5773
1265666727880404993,https://twitter.com/lisa34769208/status/1265666727880404993,lisa34769208,"@wtrgagr @aichaisbored Just how bad cops have been blamed, good black people have been blame. We are followed around stores and people clutch their purses around us. And While we know their is bad apples in our race we don't deny it or expect people to worship up, or think we can't be touch like the",-0.8163
1265623595927113730,https://twitter.com/WhoDey2230/status/1265623595927113730,WhoDey2230,@BANNEDQUEEN_ @aichaisbored What you just said is why so many stopped caring. White people help promote BLM and still get grouped with the rest of whites. Seeing black people post about how they should go kill white people makes you not want to care as much,-0.2417
1265664174853677056,https://twitter.com/LikesToTweet123/status/1265664174853677056,LikesToTweet123,"@BrookeB45993468 @Everyma78143797 @aichaisbored My solution is to stop being quiet about what the black males in your neighborhood are doing. There is not a level of accountability because that would mean it would stop. Highest cases of domestic violence are in black households, but get mad at the 200 that are shot annually.",-0.8126
1265651375251304448,https://twitter.com/EverythingLAC/status/1265651375251304448,EverythingLAC,@jamrodgers12 @aichaisbored Find me a video of one instance of police brutality against whites and I’ll find 10x the amount against blacks... and I’m WHITE but the system is broke. #BlackLivesMatter #AllLivesMatter ✊🏿✊🏾✊🏽✊🏼✊🏻,-0.7351
1265643971725758465,https://twitter.com/piratesunshine/status/1265643971725758465,piratesunshine,"@Ley_Mort @Everyma78143797 @mmdisney200 @raegus1 @aichaisbored ""The blacks""",0.0
1265660656885383168,https://twitter.com/Ley_Mort/status/1265660656885383168,Ley_Mort,@piratesunshine @Everyma78143797 @mmdisney200 @raegus1 @aichaisbored Right? How can anyone think that is an acceptable way to refer to someone. Imagine if we said “the browns” referring to people with brown eyes. Jfc,0.3182
1265643794818568195,https://twitter.com/Everyma78143797/status/1265643794818568195,Everyma78143797,"@Ley_Mort @mmdisney200 @raegus1 @aichaisbored First, I did not bring up armed people by race, someone else did. Also. read my response. Easy to understand, right? Guess not.",0.4404
1265660358703960064,https://twitter.com/Ley_Mort/status/1265660358703960064,Ley_Mort,"@Everyma78143797 @mmdisney200 @raegus1 @aichaisbored Nope. You blamed the hypothetical homeowner in the illustration, then continued to defend your stance on “they brought it upon themselves.” \nAlso, you said “the blacks.” Not a thing. Easy to not say, right?",0.0382
1265659280755228674,https://twitter.com/indictmentduck/status/1265659280755228674,indictmentduck,"People,\n\nStop using the ""all lives matters"" hashtag.  If you are against it,  STOP HELPING IT TREND!!!!\n\n#BlackLivesMatter \n(For dumb people, this mean black lives ALSO matter or black lives matter too)\n#WorkGiveVoteBlue\n#Resist https://t.co/jgEN20ftI7",-0.6331
1265659630258196486,https://twitter.com/indictmentduck/status/1265659630258196486,indictmentduck,@aichaisbored https://t.co/orvMsC2sqr,0.0
1265659626424602625,https://twitter.com/Yuri_Night_/status/1265659626424602625,Yuri_Night_,"@EverythingLAC @jamrodgers12 @aichaisbored Tell me, how do you expect black people to be less likely to be killed by police when that community is committing such a disproportionate portion of the crimes? More white people are killed by police. Even though whites commit less crime. https://t.co/Og0Bugpq5e",-0.8935
1265657806394478593,https://twitter.com/freedomtigerr/status/1265657806394478593,freedomtigerr,"@aichaisbored I think no lives matter, we're all equally worthless",-0.6339
1265659443271917574,https://twitter.com/91SAFETYPIN/status/1265659443271917574,91SAFETYPIN,@freedomtigerr HAHAHHA mood lol we should just all die equally😌🤩🤩,0.128
1265658372738748417,https://twitter.com/Picarat/status/1265658372738748417,Picarat,"@aichaisbored @GraceRandolph to be truthful, the 'black' house isn't 'burning' but the untrustworthy news yells about it the most...",0.25
1265643683501785088,https://twitter.com/RandomChillssss/status/1265643683501785088,RandomChillssss,@aichaisbored Yeah of course it should get attention first. And AllLivesMatter isn't saying they shouldn't. I think a proper scenario would be if both houses were on fire; but one house was closer to getting burned completely. I would put out both fires.,-0.0258
1265658238407708674,https://twitter.com/91SAFETYPIN/status/1265658238407708674,91SAFETYPIN,"@RandomChillssss yeah but in reality, there's one main house that's on fire so, rn we should only deal with that one and then, when there's no fire in neither of em, we'll be able to pay equal attention to both:)",-0.1396
1265642253608984576,https://twitter.com/shecallme_/status/1265642253608984576,shecallme_,@DanaMic35123862 @BANNEDQUEEN_ @aichaisbored “Not all white people are bad” yeah not all white people intervene and speak out against injustice either.,-0.3612
1265656284994506757,https://twitter.com/LucaB072/status/1265656284994506757,LucaB072,@ManOWar49385256 @aichaisbored Blame the media for what? Most of the times it’s civilians recording. Police wouldn’t even do it in front of the media😂,0.128
1265655880164478978,https://twitter.com/Yuri_Night_/status/1265655880164478978,Yuri_Night_,@BANNEDQUEEN_ @aichaisbored We have this circus from the left when no one is going over the fact that more white people are killed by black people than the other way around. Stop assuming everything is racial if you don't want white people to play this game too. I don't want the alt-right to have a point.,-0.7872
1265655776615510017,https://twitter.com/notshafted/status/1265655776615510017,notshafted,@aichaisbored Whaaa I am different color so I am entitled whaaa,0.3321
1265655443411566592,https://twitter.com/Yuri_Night_/status/1265655443411566592,Yuri_Night_,"@aichaisbored You don't say ""White lives matter"" when a white person is killed, even if it's a victim of black crime. Your argument fails there. \nSaying all lives matter is an attempt to remove this racial tone that infects everything.",-0.9349
1265654772671156232,https://twitter.com/91SAFETYPIN/status/1265654772671156232,91SAFETYPIN,@mikews77 ikr🤩,0.0
1265644133244375040,https://twitter.com/Everyma78143797/status/1265644133244375040,Everyma78143797,@katlynlovesbts @mmdisney200 @raegus1 @aichaisbored Never said that. \nLike me accusing you of ignoring black-on-black or black-on-white or black-on-Asian crime; you didn't.,-0.7845
1265650515343482880,https://twitter.com/TinkerMazell/status/1265650515343482880,TinkerMazell,"@Everyma78143797 @aichaisbored And you’re going all out of your way to believe that burning house doesn’t matter,(for what ever reason you can come up with) smiling with your water hose on the other house.",0.4588
1265647819102261248,https://twitter.com/mattdrawsyou/status/1265647819102261248,mattdrawsyou,@aichaisbored FTP https://t.co/YySiGqyAcH,0.0
1265646860154396678,https://twitter.com/politiekerat/status/1265646860154396678,politiekerat,@aichaisbored People acting like white people aren’t the victim of police brutality,-0.5574
